entity_id,entity_name,entity_type,ef_value,ef_unit,region,source_dataset,confidence,timestamp,tags,is_outlier
AUS_electricity_wind,Wind in Electricity,energy,392784932493.6016,kg CO2e,AUS,Climate_TRACE,0.7784647315488192,2025-03-13,"['sector:electricity', 'subsector:wind', 'year:2022']",False
AUS_electricity_wind,Wind in Electricity,energy,406577698604.3929,kg CO2e,AUS,Climate_TRACE,0.8089965009322645,2025-03-13,"['sector:electricity', 'subsector:wind', 'year:2023']",False
AUS_manufacturing_cement,Cement in Manufacturing,manufacturing,277292543016.02167,kg CO2e,AUS,Climate_TRACE,0.7414553841167759,2025-03-13,"['sector:manufacturing', 'subsector:cement', 'year:2015']",False
AUS_manufacturing_cement,Cement in Manufacturing,manufacturing,285896012650.3644,kg CO2e,AUS,Climate_TRACE,0.7402731342521066,2025-03-13,"['sector:manufacturing', 'subsector:cement', 'year:2016']",False
AUS_manufacturing_cement,Cement in Manufacturing,manufacturing,251893831182.8974,kg CO2e,AUS,Climate_TRACE,0.7752606878276412,2025-03-13,"['sector:manufacturing', 'subsector:cement', 'year:2017']",False
AUS_manufacturing_cement,Cement in Manufacturing,manufacturing,258442303255.19238,kg CO2e,AUS,Climate_TRACE,0.7880269920465807,2025-03-13,"['sector:manufacturing', 'subsector:cement', 'year:2018']",False
AUS_manufacturing_cement,Cement in Manufacturing,manufacturing,262477142403.44653,kg CO2e,AUS,Climate_TRACE,0.7368637824134922,2025-03-13,"['sector:manufacturing', 'subsector:cement', 'year:2019']",False
AUS_manufacturing_cement,Cement in Manufacturing,manufacturing,249543996064.46658,kg CO2e,AUS,Climate_TRACE,0.7903629416362117,2025-03-13,"['sector:manufacturing', 'subsector:cement', 'year:2020']",False
AUS_manufacturing_cement,Cement in Manufacturing,manufacturing,266559465496.22037,kg CO2e,AUS,Climate_TRACE,0.7765549929832659,2025-03-13,"['sector:manufacturing', 'subsector:cement', 'year:2021']",False
AUS_manufacturing_cement,Cement in Manufacturing,manufacturing,300298883780.4012,kg CO2e,AUS,Climate_TRACE,0.7668486600337695,2025-03-13,"['sector:manufacturing', 'subsector:cement', 'year:2022']",False
AUS_manufacturing_cement,Cement in Manufacturing,manufacturing,279235732787.393,kg CO2e,AUS,Climate_TRACE,0.8519328822525899,2025-03-13,"['sector:manufacturing', 'subsector:cement', 'year:2023']",False
AUS_manufacturing_chemicals,Chemicals in Manufacturing,manufacturing,233109523385.238,kg CO2e,AUS,Climate_TRACE,0.7699711529547869,2025-03-13,"['sector:manufacturing', 'subsector:chemicals', 'year:2015']",False
AUS_manufacturing_chemicals,Chemicals in Manufacturing,manufacturing,268641809865.57404,kg CO2e,AUS,Climate_TRACE,0.8079693145977908,2025-03-13,"['sector:manufacturing', 'subsector:chemicals', 'year:2016']",False
AUS_manufacturing_chemicals,Chemicals in Manufacturing,manufacturing,294723405834.60535,kg CO2e,AUS,Climate_TRACE,0.7861637587296126,2025-03-13,"['sector:manufacturing', 'subsector:chemicals', 'year:2017']",False
AUS_manufacturing_chemicals,Chemicals in Manufacturing,manufacturing,254384694046.63632,kg CO2e,AUS,Climate_TRACE,0.8302486626338546,2025-03-13,"['sector:manufacturing', 'subsector:chemicals', 'year:2018']",False
AUS_manufacturing_chemicals,Chemicals in Manufacturing,manufacturing,277271157134.9202,kg CO2e,AUS,Climate_TRACE,0.8023988153331411,2025-03-13,"['sector:manufacturing', 'subsector:chemicals', 'year:2019']",False
AUS_manufacturing_chemicals,Chemicals in Manufacturing,manufacturing,248523150838.00452,kg CO2e,AUS,Climate_TRACE,0.7678838164514245,2025-03-13,"['sector:manufacturing', 'subsector:chemicals', 'year:2020']",False
AUS_manufacturing_chemicals,Chemicals in Manufacturing,manufacturing,260516465426.40372,kg CO2e,AUS,Climate_TRACE,0.7494267366764542,2025-03-13,"['sector:manufacturing', 'subsector:chemicals', 'year:2021']",False
AUS_manufacturing_chemicals,Chemicals in Manufacturing,manufacturing,277199698934.9363,kg CO2e,AUS,Climate_TRACE,0.769737280905095,2025-03-13,"['sector:manufacturing', 'subsector:chemicals', 'year:2022']",False
AUS_manufacturing_chemicals,Chemicals in Manufacturing,manufacturing,303406611618.0179,kg CO2e,AUS,Climate_TRACE,0.7941508842927796,2025-03-13,"['sector:manufacturing', 'subsector:chemicals', 'year:2023']",False
AUS_manufacturing_food_processing,Food Processing in Manufacturing,manufacturing,295614386777.857,kg CO2e,AUS,Climate_TRACE,0.7925416066815618,2025-03-13,"['sector:manufacturing', 'subsector:food_processing', 'year:2015']",False
AUS_manufacturing_food_processing,Food Processing in Manufacturing,manufacturing,315512557187.277,kg CO2e,AUS,Climate_TRACE,0.782697767942734,2025-03-13,"['sector:manufacturing', 'subsector:food_processing', 'year:2016']",False
AUS_manufacturing_food_processing,Food Processing in Manufacturing,manufacturing,307723185146.3261,kg CO2e,AUS,Climate_TRACE,0.7467972732729872,2025-03-13,"['sector:manufacturing', 'subsector:food_processing', 'year:2017']",False
AUS_manufacturing_food_processing,Food Processing in Manufacturing,manufacturing,243179592510.1254,kg CO2e,AUS,Climate_TRACE,0.7680564012473919,2025-03-13,"['sector:manufacturing', 'subsector:food_processing', 'year:2018']",False
AUS_manufacturing_food_processing,Food Processing in Manufacturing,manufacturing,252704211590.3905,kg CO2e,AUS,Climate_TRACE,0.8516906226395031,2025-03-13,"['sector:manufacturing', 'subsector:food_processing', 'year:2019']",False
AUS_manufacturing_food_processing,Food Processing in Manufacturing,manufacturing,211216160028.63095,kg CO2e,AUS,Climate_TRACE,0.7609771107891411,2025-03-13,"['sector:manufacturing', 'subsector:food_processing', 'year:2020']",False
AUS_manufacturing_food_processing,Food Processing in Manufacturing,manufacturing,325853898532.9988,kg CO2e,AUS,Climate_TRACE,0.782705721571673,2025-03-13,"['sector:manufacturing', 'subsector:food_processing', 'year:2021']",False
AUS_manufacturing_food_processing,Food Processing in Manufacturing,manufacturing,251560385458.07703,kg CO2e,AUS,Climate_TRACE,0.7834534207017709,2025-03-13,"['sector:manufacturing', 'subsector:food_processing', 'year:2022']",False
AUS_manufacturing_food_processing,Food Processing in Manufacturing,manufacturing,277054375798.8233,kg CO2e,AUS,Climate_TRACE,0.7817727618976148,2025-03-13,"['sector:manufacturing', 'subsector:food_processing', 'year:2023']",False
AUS_manufacturing_iron_steel,Iron Steel in Manufacturing,manufacturing,236808449412.32242,kg CO2e,AUS,Climate_TRACE,0.7762489661588257,2025-03-13,"['sector:manufacturing', 'subsector:iron_steel', 'year:2015']",False
AUS_manufacturing_iron_steel,Iron Steel in Manufacturing,manufacturing,259399120236.9034,kg CO2e,AUS,Climate_TRACE,0.7808404289610956,2025-03-13,"['sector:manufacturing', 'subsector:iron_steel', 'year:2016']",False
AUS_manufacturing_iron_steel,Iron Steel in Manufacturing,manufacturing,238316530446.7159,kg CO2e,AUS,Climate_TRACE,0.791074971283841,2025-03-13,"['sector:manufacturing', 'subsector:iron_steel', 'year:2017']",False
AUS_manufacturing_iron_steel,Iron Steel in Manufacturing,manufacturing,260318108192.8825,kg CO2e,AUS,Climate_TRACE,0.7801949248168859,2025-03-13,"['sector:manufacturing', 'subsector:iron_steel', 'year:2018']",False
AUS_manufacturing_iron_steel,Iron Steel in Manufacturing,manufacturing,267111704235.27817,kg CO2e,AUS,Climate_TRACE,0.7690953937353164,2025-03-13,"['sector:manufacturing', 'subsector:iron_steel', 'year:2019']",False
AUS_manufacturing_iron_steel,Iron Steel in Manufacturing,manufacturing,227425080440.57135,kg CO2e,AUS,Climate_TRACE,0.8056490916869179,2025-03-13,"['sector:manufacturing', 'subsector:iron_steel', 'year:2020']",False
AUS_manufacturing_iron_steel,Iron Steel in Manufacturing,manufacturing,345571072603.71643,kg CO2e,AUS,Climate_TRACE,0.7987687025926974,2025-03-13,"['sector:manufacturing', 'subsector:iron_steel', 'year:2021']",False
AUS_manufacturing_iron_steel,Iron Steel in Manufacturing,manufacturing,219570352199.4727,kg CO2e,AUS,Climate_TRACE,0.7934795534295271,2025-03-13,"['sector:manufacturing', 'subsector:iron_steel', 'year:2022']",False
AUS_manufacturing_iron_steel,Iron Steel in Manufacturing,manufacturing,277415940781.5155,kg CO2e,AUS,Climate_TRACE,0.8433903261643912,2025-03-13,"['sector:manufacturing', 'subsector:iron_steel', 'year:2023']",False
AUS_manufacturing_other,Other in Manufacturing,manufacturing,247295991614.5344,kg CO2e,AUS,Climate_TRACE,0.7803606719453251,2025-03-13,"['sector:manufacturing', 'subsector:other', 'year:2015']",False
AUS_manufacturing_other,Other in Manufacturing,manufacturing,249511975991.31827,kg CO2e,AUS,Climate_TRACE,0.8117771458868934,2025-03-13,"['sector:manufacturing', 'subsector:other', 'year:2016']",False
AUS_manufacturing_other,Other in Manufacturing,manufacturing,249838265276.54004,kg CO2e,AUS,Climate_TRACE,0.7727102380714838,2025-03-13,"['sector:manufacturing', 'subsector:other', 'year:2017']",False
AUS_manufacturing_other,Other in Manufacturing,manufacturing,263767283007.136,kg CO2e,AUS,Climate_TRACE,0.7130887386128438,2025-03-13,"['sector:manufacturing', 'subsector:other', 'year:2018']",False
AUS_manufacturing_other,Other in Manufacturing,manufacturing,287688867944.1365,kg CO2e,AUS,Climate_TRACE,0.7464670596721653,2025-03-13,"['sector:manufacturing', 'subsector:other', 'year:2019']",False
AUS_manufacturing_other,Other in Manufacturing,manufacturing,238442631346.48636,kg CO2e,AUS,Climate_TRACE,0.7567213354440988,2025-03-13,"['sector:manufacturing', 'subsector:other', 'year:2020']",False
AUS_manufacturing_other,Other in Manufacturing,manufacturing,277911043643.12805,kg CO2e,AUS,Climate_TRACE,0.7860400143911762,2025-03-13,"['sector:manufacturing', 'subsector:other', 'year:2021']",False
AUS_manufacturing_other,Other in Manufacturing,manufacturing,372316948340.56366,kg CO2e,AUS,Climate_TRACE,0.7757844542077857,2025-03-13,"['sector:manufacturing', 'subsector:other', 'year:2022']",False
AUS_manufacturing_other,Other in Manufacturing,manufacturing,348437919927.7333,kg CO2e,AUS,Climate_TRACE,0.7721610201701351,2025-03-13,"['sector:manufacturing', 'subsector:other', 'year:2023']",False
AUS_manufacturing_paper,Paper in Manufacturing,manufacturing,225592588126.7481,kg CO2e,AUS,Climate_TRACE,0.7867944579545351,2025-03-13,"['sector:manufacturing', 'subsector:paper', 'year:2015']",False
AUS_manufacturing_paper,Paper in Manufacturing,manufacturing,266957873241.13815,kg CO2e,AUS,Climate_TRACE,0.8035791133278004,2025-03-13,"['sector:manufacturing', 'subsector:paper', 'year:2016']",False
AUS_manufacturing_paper,Paper in Manufacturing,manufacturing,223455867457.65704,kg CO2e,AUS,Climate_TRACE,0.7867310288326222,2025-03-13,"['sector:manufacturing', 'subsector:paper', 'year:2017']",False
AUS_manufacturing_paper,Paper in Manufacturing,manufacturing,282096448472.8411,kg CO2e,AUS,Climate_TRACE,0.778302816310905,2025-03-13,"['sector:manufacturing', 'subsector:paper', 'year:2018']",False
AUS_manufacturing_paper,Paper in Manufacturing,manufacturing,245582282445.20648,kg CO2e,AUS,Climate_TRACE,0.747418880797022,2025-03-13,"['sector:manufacturing', 'subsector:paper', 'year:2019']",False
AUS_manufacturing_paper,Paper in Manufacturing,manufacturing,293802895512.72656,kg CO2e,AUS,Climate_TRACE,0.7531308740943903,2025-03-13,"['sector:manufacturing', 'subsector:paper', 'year:2020']",False
AUS_manufacturing_paper,Paper in Manufacturing,manufacturing,301775018566.68036,kg CO2e,AUS,Climate_TRACE,0.757034160343058,2025-03-13,"['sector:manufacturing', 'subsector:paper', 'year:2021']",False
AUS_manufacturing_paper,Paper in Manufacturing,manufacturing,220956195117.48553,kg CO2e,AUS,Climate_TRACE,0.7763451032183667,2025-03-13,"['sector:manufacturing', 'subsector:paper', 'year:2022']",False
AUS_manufacturing_paper,Paper in Manufacturing,manufacturing,254982174114.50784,kg CO2e,AUS,Climate_TRACE,0.7638568327032528,2025-03-13,"['sector:manufacturing', 'subsector:paper', 'year:2023']",False
AUS_transportation_aviation,Aviation in Transportation,transportation,183546443995.44135,kg CO2e,AUS,Climate_TRACE,0.809164893005648,2025-03-13,"['sector:transportation', 'subsector:aviation', 'year:2015']",False
AUS_transportation_aviation,Aviation in Transportation,transportation,181270578001.38672,kg CO2e,AUS,Climate_TRACE,0.7529661214080973,2025-03-13,"['sector:transportation', 'subsector:aviation', 'year:2016']",False
AUS_transportation_aviation,Aviation in Transportation,transportation,223761736479.8723,kg CO2e,AUS,Climate_TRACE,0.7774393149519357,2025-03-13,"['sector:transportation', 'subsector:aviation', 'year:2017']",False
AUS_transportation_aviation,Aviation in Transportation,transportation,186132785003.80774,kg CO2e,AUS,Climate_TRACE,0.7557764013610627,2025-03-13,"['sector:transportation', 'subsector:aviation', 'year:2018']",False
AUS_transportation_aviation,Aviation in Transportation,transportation,292498004653.8262,kg CO2e,AUS,Climate_TRACE,0.7703081234255822,2025-03-13,"['sector:transportation', 'subsector:aviation', 'year:2019']",False
AUS_transportation_aviation,Aviation in Transportation,transportation,206857958829.81635,kg CO2e,AUS,Climate_TRACE,0.792801431238809,2025-03-13,"['sector:transportation', 'subsector:aviation', 'year:2020']",False
AUS_transportation_aviation,Aviation in Transportation,transportation,233667460546.76172,kg CO2e,AUS,Climate_TRACE,0.79876518841537,2025-03-13,"['sector:transportation', 'subsector:aviation', 'year:2021']",False
AUS_transportation_aviation,Aviation in Transportation,transportation,199844246181.1189,kg CO2e,AUS,Climate_TRACE,0.7830811397196977,2025-03-13,"['sector:transportation', 'subsector:aviation', 'year:2022']",False
AUS_transportation_aviation,Aviation in Transportation,transportation,185043636146.9277,kg CO2e,AUS,Climate_TRACE,0.7977643967375264,2025-03-13,"['sector:transportation', 'subsector:aviation', 'year:2023']",False
AUS_transportation_rail,Rail in Transportation,transportation,191902302893.0724,kg CO2e,AUS,Climate_TRACE,0.737820834006365,2025-03-13,"['sector:transportation', 'subsector:rail', 'year:2015']",False
AUS_transportation_rail,Rail in Transportation,transportation,196957837485.21274,kg CO2e,AUS,Climate_TRACE,0.7852549693839315,2025-03-13,"['sector:transportation', 'subsector:rail', 'year:2016']",False
AUS_transportation_rail,Rail in Transportation,transportation,227331822303.43634,kg CO2e,AUS,Climate_TRACE,0.7947591737706844,2025-03-13,"['sector:transportation', 'subsector:rail', 'year:2017']",False
AUS_transportation_rail,Rail in Transportation,transportation,300140359850.99817,kg CO2e,AUS,Climate_TRACE,0.744518197896928,2025-03-13,"['sector:transportation', 'subsector:rail', 'year:2018']",False
AUS_transportation_rail,Rail in Transportation,transportation,240125512523.5533,kg CO2e,AUS,Climate_TRACE,0.8065623374072416,2025-03-13,"['sector:transportation', 'subsector:rail', 'year:2019']",False
AUS_transportation_rail,Rail in Transportation,transportation,201943899290.72015,kg CO2e,AUS,Climate_TRACE,0.7833975061562432,2025-03-13,"['sector:transportation', 'subsector:rail', 'year:2020']",False
AUS_transportation_rail,Rail in Transportation,transportation,247051244113.95953,kg CO2e,AUS,Climate_TRACE,0.7451346088174735,2025-03-13,"['sector:transportation', 'subsector:rail', 'year:2021']",False
AUS_transportation_rail,Rail in Transportation,transportation,258204136560.09253,kg CO2e,AUS,Climate_TRACE,0.7582310681964524,2025-03-13,"['sector:transportation', 'subsector:rail', 'year:2022']",False
AUS_transportation_rail,Rail in Transportation,transportation,206111499349.81277,kg CO2e,AUS,Climate_TRACE,0.7954973345092563,2025-03-13,"['sector:transportation', 'subsector:rail', 'year:2023']",False
AUS_transportation_road,Road in Transportation,transportation,229211644385.65863,kg CO2e,AUS,Climate_TRACE,0.8206732219644195,2025-03-13,"['sector:transportation', 'subsector:road', 'year:2015']",False
AUS_transportation_road,Road in Transportation,transportation,204178738333.44284,kg CO2e,AUS,Climate_TRACE,0.795880974313855,2025-03-13,"['sector:transportation', 'subsector:road', 'year:2016']",False
AUS_transportation_road,Road in Transportation,transportation,232383133197.5765,kg CO2e,AUS,Climate_TRACE,0.7414148650614938,2025-03-13,"['sector:transportation', 'subsector:road', 'year:2017']",False
AUS_transportation_road,Road in Transportation,transportation,241788273779.77917,kg CO2e,AUS,Climate_TRACE,0.7433087326657569,2025-03-13,"['sector:transportation', 'subsector:road', 'year:2018']",False
AUS_transportation_road,Road in Transportation,transportation,214049455381.07675,kg CO2e,AUS,Climate_TRACE,0.8004908367317553,2025-03-13,"['sector:transportation', 'subsector:road', 'year:2019']",False
AUS_transportation_road,Road in Transportation,transportation,247850688111.70184,kg CO2e,AUS,Climate_TRACE,0.8437739412332861,2025-03-13,"['sector:transportation', 'subsector:road', 'year:2020']",False
AUS_transportation_road,Road in Transportation,transportation,221629495480.6454,kg CO2e,AUS,Climate_TRACE,0.8078578043512259,2025-03-13,"['sector:transportation', 'subsector:road', 'year:2021']",False
AUS_transportation_road,Road in Transportation,transportation,256251644782.8641,kg CO2e,AUS,Climate_TRACE,0.7719106584652348,2025-03-13,"['sector:transportation', 'subsector:road', 'year:2022']",False
AUS_transportation_road,Road in Transportation,transportation,216422461834.05872,kg CO2e,AUS,Climate_TRACE,0.7993485496260989,2025-03-13,"['sector:transportation', 'subsector:road', 'year:2023']",False
AUS_transportation_shipping,Shipping in Transportation,transportation,173470681031.93036,kg CO2e,AUS,Climate_TRACE,0.7590926393606673,2025-03-13,"['sector:transportation', 'subsector:shipping', 'year:2015']",False
AUS_transportation_shipping,Shipping in Transportation,transportation,236875136323.9182,kg CO2e,AUS,Climate_TRACE,0.8238033661849213,2025-03-13,"['sector:transportation', 'subsector:shipping', 'year:2016']",False
