country_id,sector,subsector,year,value,confidence,source,timestamp
BRA,buildings,public,2017,123.35315170483484,0.7616642735727622,Climate_TRACE,2025-03-13
BRA,buildings,public,2018,149.92628475245607,0.7086687720449877,Climate_TRACE,2025-03-13
BRA,buildings,public,2019,156.92944633559753,0.7957941467730979,Climate_TRACE,2025-03-13
BRA,buildings,public,2020,155.05552243568266,0.7203625895493159,Climate_TRACE,2025-03-13
BRA,buildings,public,2021,182.1167934647856,0.8151130510178909,Climate_TRACE,2025-03-13
BRA,buildings,public,2022,170.84211923039928,0.7748853485256665,Climate_TRACE,2025-03-13
BRA,buildings,public,2023,169.56613148021546,0.7772352064362117,Climate_TRACE,2025-03-13
BRA,buildings,residential,2015,150.7482633610688,0.7371551036964491,Climate_TRACE,2025-03-13
BRA,buildings,residential,2016,129.89749767405547,0.7350711600153627,Climate_TRACE,2025-03-13
BRA,buildings,residential,2017,169.92082936810218,0.7611972088588802,Climate_TRACE,2025-03-13
BRA,buildings,residential,2018,141.7824965361393,0.8157807408931887,Climate_TRACE,2025-03-13
BRA,buildings,residential,2019,173.6008243401095,0.7810600682158219,Climate_TRACE,2025-03-13
BRA,buildings,residential,2020,129.6091621794046,0.7856229018137572,Climate_TRACE,2025-03-13
BRA,buildings,residential,2021,155.59140875202257,0.7125829274146542,Climate_TRACE,2025-03-13
BRA,buildings,residential,2022,158.1718850085768,0.8221791194315989,Climate_TRACE,2025-03-13
BRA,buildings,residential,2023,155.79864101315903,0.7571477232957453,Climate_TRACE,2025-03-13
BRA,electricity,coal,2015,384.6845558417114,0.722035481856072,Climate_TRACE,2025-03-13
BRA,electricity,coal,2016,388.9207644413519,0.7934401420584524,Climate_TRACE,2025-03-13
BRA,electricity,coal,2017,295.0753544734476,0.71927579302513,Climate_TRACE,2025-03-13
BRA,electricity,coal,2018,368.0714278890498,0.8036383973994946,Climate_TRACE,2025-03-13
BRA,electricity,coal,2019,390.5917152879126,0.7956573860598914,Climate_TRACE,2025-03-13
BRA,electricity,coal,2020,416.948186522857,0.8170208995857858,Climate_TRACE,2025-03-13
BRA,electricity,coal,2021,386.7522582486656,0.7449041066270476,Climate_TRACE,2025-03-13
BRA,electricity,coal,2022,403.2427382030219,0.7672531448426504,Climate_TRACE,2025-03-13
BRA,electricity,coal,2023,497.30618749020937,0.7750820665184849,Climate_TRACE,2025-03-13
BRA,electricity,gas,2015,316.68830946633227,0.7327884801061436,Climate_TRACE,2025-03-13
BRA,electricity,gas,2016,327.26250783873223,0.7740318525178154,Climate_TRACE,2025-03-13
BRA,electricity,gas,2017,391.75330371632805,0.7588068316131423,Climate_TRACE,2025-03-13
BRA,electricity,gas,2018,309.2135081070568,0.8059660910148604,Climate_TRACE,2025-03-13
BRA,electricity,gas,2019,397.136009353834,0.7904997065390952,Climate_TRACE,2025-03-13
BRA,electricity,gas,2020,389.4053605870931,0.7594400697662849,Climate_TRACE,2025-03-13
BRA,electricity,gas,2021,417.3077158065924,0.8180466403854769,Climate_TRACE,2025-03-13
BRA,electricity,gas,2022,417.82319998494836,0.7719036118377488,Climate_TRACE,2025-03-13
BRA,electricity,gas,2023,481.4448808603069,0.7985963234988938,Climate_TRACE,2025-03-13
BRA,electricity,hydro,2015,389.7558041869026,0.7262745973757831,Climate_TRACE,2025-03-13
BRA,electricity,hydro,2016,336.28235807802616,0.7839605263650499,Climate_TRACE,2025-03-13
BRA,electricity,hydro,2017,423.17779286160004,0.7601306337811121,Climate_TRACE,2025-03-13
BRA,electricity,hydro,2018,338.67194631870944,0.7828068724996359,Climate_TRACE,2025-03-13
BRA,electricity,hydro,2019,307.2603028335666,0.7653456331781291,Climate_TRACE,2025-03-13
BRA,electricity,hydro,2020,510.4800001488981,0.7623212976073158,Climate_TRACE,2025-03-13
BRA,electricity,hydro,2021,465.9814323013108,0.7378315201787974,Climate_TRACE,2025-03-13
BRA,electricity,hydro,2022,399.39262466233475,0.8104258655539817,Climate_TRACE,2025-03-13
BRA,electricity,hydro,2023,565.7580543430972,0.7633063798507438,Climate_TRACE,2025-03-13
BRA,electricity,nuclear,2015,334.74147145540434,0.8052922931680401,Climate_TRACE,2025-03-13
BRA,electricity,nuclear,2016,400.8212106077881,0.8370662256803317,Climate_TRACE,2025-03-13
BRA,electricity,nuclear,2017,484.57800559678304,0.7477087168118516,Climate_TRACE,2025-03-13
BRA,electricity,nuclear,2018,317.2350838812703,0.7333652352806775,Climate_TRACE,2025-03-13
BRA,electricity,nuclear,2019,372.9557219615249,0.7535777152960762,Climate_TRACE,2025-03-13
BRA,electricity,nuclear,2020,455.5041810616294,0.7685041525720077,Climate_TRACE,2025-03-13
BRA,electricity,nuclear,2021,430.4088533011156,0.841676331934578,Climate_TRACE,2025-03-13
BRA,electricity,nuclear,2022,420.99355713501154,0.7526677314446385,Climate_TRACE,2025-03-13
BRA,electricity,nuclear,2023,361.4235832113279,0.8101626543336105,Climate_TRACE,2025-03-13
BRA,electricity,oil,2015,375.7493498623226,0.8188114924919074,Climate_TRACE,2025-03-13
BRA,electricity,oil,2016,366.06956165868723,0.7658859031752044,Climate_TRACE,2025-03-13
BRA,electricity,oil,2017,470.1840066939216,0.7488745528140082,Climate_TRACE,2025-03-13
BRA,electricity,oil,2018,447.17177470517294,0.7526778959148004,Climate_TRACE,2025-03-13
BRA,electricity,oil,2019,388.6068685278039,0.8055942482008747,Climate_TRACE,2025-03-13
BRA,electricity,oil,2020,431.32512773846,0.7020375964885028,Climate_TRACE,2025-03-13
BRA,electricity,oil,2021,485.3407950439919,0.7940059850568141,Climate_TRACE,2025-03-13
BRA,electricity,oil,2022,366.18257900038503,0.7344855519851005,Climate_TRACE,2025-03-13
BRA,electricity,oil,2023,435.350169687368,0.7806015635331517,Climate_TRACE,2025-03-13
BRA,electricity,other,2015,378.23082552999045,0.7880183784557655,Climate_TRACE,2025-03-13
BRA,electricity,other,2016,384.66232630945774,0.7705288511800087,Climate_TRACE,2025-03-13
BRA,electricity,other,2017,372.25246506984996,0.8131975853879929,Climate_TRACE,2025-03-13
BRA,electricity,other,2018,396.5059040179719,0.7277351009140102,Climate_TRACE,2025-03-13
BRA,electricity,other,2019,376.8153703266882,0.7485000490871566,Climate_TRACE,2025-03-13
BRA,electricity,other,2020,419.0027008996281,0.7567007628915707,Climate_TRACE,2025-03-13
BRA,electricity,other,2021,492.6647732121269,0.767650404898438,Climate_TRACE,2025-03-13
BRA,electricity,other,2022,509.1700764117523,0.7721604633765203,Climate_TRACE,2025-03-13
BRA,electricity,other,2023,373.9917433471637,0.7819741533337289,Climate_TRACE,2025-03-13
BRA,electricity,solar,2015,382.34251960795456,0.8359022181485063,Climate_TRACE,2025-03-13
BRA,electricity,solar,2016,314.04912585305107,0.7669628551060944,Climate_TRACE,2025-03-13
BRA,electricity,solar,2017,387.06248877891994,0.7561669986076085,Climate_TRACE,2025-03-13
BRA,electricity,solar,2018,382.7949917092457,0.7798673996833415,Climate_TRACE,2025-03-13
BRA,electricity,solar,2019,346.60739985260193,0.7718127398356489,Climate_TRACE,2025-03-13
BRA,electricity,solar,2020,354.98849788335855,0.7308874085398888,Climate_TRACE,2025-03-13
BRA,electricity,solar,2021,354.4006112371501,0.8236313727830143,Climate_TRACE,2025-03-13
BRA,electricity,solar,2022,464.4343461132734,0.7811190182614313,Climate_TRACE,2025-03-13
BRA,electricity,solar,2023,437.7032199840298,0.7722150519163123,Climate_TRACE,2025-03-13
BRA,electricity,wind,2015,341.4980879245822,0.7419476960102825,Climate_TRACE,2025-03-13
BRA,electricity,wind,2016,368.8126664800809,0.8069383613361025,Climate_TRACE,2025-03-13
BRA,electricity,wind,2017,403.5023162701762,0.7516289880894628,Climate_TRACE,2025-03-13
BRA,electricity,wind,2018,447.6999781181152,0.7664376456815111,Climate_TRACE,2025-03-13
BRA,electricity,wind,2019,322.8578693169908,0.8013359064219058,Climate_TRACE,2025-03-13
BRA,electricity,wind,2020,443.29648658959104,0.8295879862088246,Climate_TRACE,2025-03-13
BRA,electricity,wind,2021,452.43353032042387,0.8183263087905424,Climate_TRACE,2025-03-13
BRA,electricity,wind,2022,486.4373193988494,0.8166338177872077,Climate_TRACE,2025-03-13
BRA,electricity,wind,2023,427.3946014900353,0.7668535459506663,Climate_TRACE,2025-03-13
BRA,manufacturing,cement,2015,258.73573656168816,0.7772791090260736,Climate_TRACE,2025-03-13
BRA,manufacturing,cement,2016,250.55118878327653,0.7914825359794818,Climate_TRACE,2025-03-13
BRA,manufacturing,cement,2017,311.0845484231085,0.7714788995240021,Climate_TRACE,2025-03-13
BRA,manufacturing,cement,2018,241.62286973764233,0.8334072168575267,Climate_TRACE,2025-03-13
BRA,manufacturing,cement,2019,249.46474819399214,0.8100208530310007,Climate_TRACE,2025-03-13
BRA,manufacturing,cement,2020,240.17052113326216,0.7493060502049264,Climate_TRACE,2025-03-13
BRA,manufacturing,cement,2021,221.13270450632038,0.7750337073182753,Climate_TRACE,2025-03-13
BRA,manufacturing,cement,2022,295.63216964261056,0.8230153071891039,Climate_TRACE,2025-03-13
BRA,manufacturing,cement,2023,320.2629542777934,0.7981294055646005,Climate_TRACE,2025-03-13
BRA,manufacturing,chemicals,2015,201.96075417896944,0.7450971751541821,Climate_TRACE,2025-03-13
BRA,manufacturing,chemicals,2016,165.50985856653418,0.7658968964214377,Climate_TRACE,2025-03-13
BRA,manufacturing,chemicals,2017,269.59033286869766,0.7661962568946658,Climate_TRACE,2025-03-13
BRA,manufacturing,chemicals,2018,266.1593469920011,0.8045588908160816,Climate_TRACE,2025-03-13
BRA,manufacturing,chemicals,2019,267.94190168678364,0.7238944858785102,Climate_TRACE,2025-03-13
BRA,manufacturing,chemicals,2020,215.10996332284358,0.7656844635355279,Climate_TRACE,2025-03-13
BRA,manufacturing,chemicals,2021,238.37282452172363,0.8081099625529348,Climate_TRACE,2025-03-13
BRA,manufacturing,chemicals,2022,273.18121171688784,0.7112462151628711,Climate_TRACE,2025-03-13
BRA,manufacturing,chemicals,2023,285.4909922404292,0.7346376063936167,Climate_TRACE,2025-03-13
BRA,manufacturing,food_processing,2015,209.23324354729655,0.760604449465834,Climate_TRACE,2025-03-13
BRA,manufacturing,food_processing,2016,266.0433957352298,0.778432896185032,Climate_TRACE,2025-03-13
BRA,manufacturing,food_processing,2017,263.8752297216439,0.7640148725784802,Climate_TRACE,2025-03-13
BRA,manufacturing,food_processing,2018,285.18950806269487,0.7733196940840119,Climate_TRACE,2025-03-13
BRA,manufacturing,food_processing,2019,265.0038664903997,0.7820308673554955,Climate_TRACE,2025-03-13
BRA,manufacturing,food_processing,2020,260.9062169250391,0.8229747565804999,Climate_TRACE,2025-03-13
BRA,manufacturing,food_processing,2021,256.69882655954177,0.7638152815975596,Climate_TRACE,2025-03-13
BRA,manufacturing,food_processing,2022,281.926262281247,0.7690450655379722,Climate_TRACE,2025-03-13
BRA,manufacturing,food_processing,2023,221.02065265055947,0.7481332585937746,Climate_TRACE,2025-03-13
BRA,manufacturing,iron_steel,2015,293.6571481358702,0.7667733600150197,Climate_TRACE,2025-03-13
BRA,manufacturing,iron_steel,2016,224.49547527994025,0.8258886664652635,Climate_TRACE,2025-03-13
BRA,manufacturing,iron_steel,2017,295.5091859478062,0.8127834069598844,Climate_TRACE,2025-03-13
BRA,manufacturing,iron_steel,2018,273.55663086414864,0.7815631011252052,Climate_TRACE,2025-03-13
BRA,manufacturing,iron_steel,2019,297.4270578787581,0.7806755593023967,Climate_TRACE,2025-03-13
BRA,manufacturing,iron_steel,2020,230.7159277074603,0.7635826140476233,Climate_TRACE,2025-03-13
BRA,manufacturing,iron_steel,2021,299.1366818602641,0.7905775072023532,Climate_TRACE,2025-03-13
BRA,manufacturing,iron_steel,2022,191.21208144179596,0.7721543903076354,Climate_TRACE,2025-03-13
BRA,manufacturing,iron_steel,2023,282.1481467466457,0.7947710311955268,Climate_TRACE,2025-03-13
BRA,manufacturing,other,2015,232.3020576840851,0.7358500544684162,Climate_TRACE,2025-03-13
BRA,manufacturing,other,2016,237.95911250659336,0.7417283048639275,Climate_TRACE,2025-03-13
BRA,manufacturing,other,2017,285.0047188026299,0.8145552976574306,Climate_TRACE,2025-03-13
BRA,manufacturing,other,2018,259.6547958322744,0.7901419373191277,Climate_TRACE,2025-03-13
BRA,manufacturing,other,2019,256.86009165467686,0.7626467015888997,Climate_TRACE,2025-03-13
BRA,manufacturing,other,2020,229.22627888266126,0.7549172814430735,Climate_TRACE,2025-03-13
BRA,manufacturing,other,2021,294.3504460565448,0.8417605439505853,Climate_TRACE,2025-03-13
BRA,manufacturing,other,2022,299.7262819202037,0.7551602244674799,Climate_TRACE,2025-03-13
BRA,manufacturing,other,2023,262.80530056899636,0.7981364035682859,Climate_TRACE,2025-03-13
BRA,manufacturing,paper,2015,247.57803416052184,0.6880384967483667,Climate_TRACE,2025-03-13
BRA,manufacturing,paper,2016,238.49448967963497,0.7685170227091441,Climate_TRACE,2025-03-13
BRA,manufacturing,paper,2017,275.8876352757724,0.7986901394560958,Climate_TRACE,2025-03-13
BRA,manufacturing,paper,2018,255.32596038101676,0.7731754976133511,Climate_TRACE,2025-03-13
BRA,manufacturing,paper,2019,282.05223289159727,0.7943003287353396,Climate_TRACE,2025-03-13
BRA,manufacturing,paper,2020,277.11730481523017,0.7595057053265027,Climate_TRACE,2025-03-13
BRA,manufacturing,paper,2021,236.34920810836923,0.7917096475069005,Climate_TRACE,2025-03-13
BRA,manufacturing,paper,2022,262.91451448528966,0.7637530158753231,Climate_TRACE,2025-03-13
BRA,manufacturing,paper,2023,301.78593743226395,0.7966068957374869,Climate_TRACE,2025-03-13
BRA,transportation,aviation,2015,182.2769744542063,0.7301111015842335,Climate_TRACE,2025-03-13
BRA,transportation,aviation,2016,188.76440822682346,0.7568789922914908,Climate_TRACE,2025-03-13
BRA,transportation,aviation,2017,200.93081676629765,0.8288923389706216,Climate_TRACE,2025-03-13
BRA,transportation,aviation,2018,177.26710355664162,0.7282224387849112,Climate_TRACE,2025-03-13
BRA,transportation,aviation,2019,172.5577149783974,0.7677359904870148,Climate_TRACE,2025-03-13
BRA,transportation,aviation,2020,187.40949017080925,0.7833173741651266,Climate_TRACE,2025-03-13
BRA,transportation,aviation,2021,197.27044153491155,0.7394995400359631,Climate_TRACE,2025-03-13
BRA,transportation,aviation,2022,221.7874036330485,0.7889529247417801,Climate_TRACE,2025-03-13
BRA,transportation,aviation,2023,270.13256809740767,0.7379956268355881,Climate_TRACE,2025-03-13
BRA,transportation,rail,2015,231.4995963017775,0.7606522616311722,Climate_TRACE,2025-03-13
BRA,transportation,rail,2016,217.69053269039554,0.7682148983762423,Climate_TRACE,2025-03-13
BRA,transportation,rail,2017,241.46526767410958,0.784516667867993,Climate_TRACE,2025-03-13
BRA,transportation,rail,2018,148.64445459248773,0.808853895095358,Climate_TRACE,2025-03-13
BRA,transportation,rail,2019,237.81948374647047,0.7800483577214834,Climate_TRACE,2025-03-13
BRA,transportation,rail,2020,226.3625721629808,0.7715507374760843,Climate_TRACE,2025-03-13
BRA,transportation,rail,2021,224.09606294925206,0.8144091784579618,Climate_TRACE,2025-03-13
BRA,transportation,rail,2022,247.13729600692298,0.7848421429570601,Climate_TRACE,2025-03-13
BRA,transportation,rail,2023,253.62788150558535,0.7737178582886046,Climate_TRACE,2025-03-13
BRA,transportation,road,2015,154.58587311303364,0.8051925374719415,Climate_TRACE,2025-03-13
BRA,transportation,road,2016,266.54719053014804,0.734279060032812,Climate_TRACE,2025-03-13
BRA,transportation,road,2017,193.02718143757002,0.7736713537392391,Climate_TRACE,2025-03-13
BRA,transportation,road,2018,156.34256489784204,0.7470081665431899,Climate_TRACE,2025-03-13
BRA,transportation,road,2019,189.08314108789446,0.7621684547687875,Climate_TRACE,2025-03-13
BRA,transportation,road,2020,234.6541793404045,0.7846873916034234,Climate_TRACE,2025-03-13
BRA,transportation,road,2021,247.40681669238896,0.7977564465044865,Climate_TRACE,2025-03-13
BRA,transportation,road,2022,199.84202494438478,0.7671148981255707,Climate_TRACE,2025-03-13
BRA,transportation,road,2023,213.33270908434466,0.7522214657929944,Climate_TRACE,2025-03-13
BRA,transportation,shipping,2015,250.1554322167332,0.8118152805631209,Climate_TRACE,2025-03-13
BRA,transportation,shipping,2016,176.02147030800538,0.7479198980548226,Climate_TRACE,2025-03-13
BRA,transportation,shipping,2017,267.0728195674581,0.8003568594295899,Climate_TRACE,2025-03-13
BRA,transportation,shipping,2018,205.03117077632052,0.7501663947058081,Climate_TRACE,2025-03-13
BRA,transportation,shipping,2019,146.20019962878564,0.7849267279892614,Climate_TRACE,2025-03-13
BRA,transportation,shipping,2020,184.2027711588083,0.7454912470912975,Climate_TRACE,2025-03-13
BRA,transportation,shipping,2021,208.59050201101195,0.7875486084297628,Climate_TRACE,2025-03-13
BRA,transportation,shipping,2022,206.29728060877622,0.7484081669539074,Climate_TRACE,2025-03-13
BRA,transportation,shipping,2023,201.03069754628703,0.7550241063904416,Climate_TRACE,2025-03-13
CAN,agriculture,crops,2015,96.11737210091117,0.760581281074861,Climate_TRACE,2025-03-13
CAN,agriculture,crops,2016,107.46851683727999,0.7780364711215534,Climate_TRACE,2025-03-13
CAN,agriculture,crops,2017,75.11592741980314,0.8498544270095127,Climate_TRACE,2025-03-13
CAN,agriculture,crops,2018,90.67544833809922,0.7536678028023002,Climate_TRACE,2025-03-13
CAN,agriculture,crops,2019,135.07304208973338,0.7944682021087074,Climate_TRACE,2025-03-13
CAN,agriculture,crops,2020,105.53634775042218,0.761941655486845,Climate_TRACE,2025-03-13
CAN,agriculture,crops,2021,106.03296610544851,0.7349702307892815,Climate_TRACE,2025-03-13
CAN,agriculture,crops,2022,138.55780621427763,0.7362433135752576,Climate_TRACE,2025-03-13
CAN,agriculture,crops,2023,85.39913908392583,0.7691182828513656,Climate_TRACE,2025-03-13
CAN,agriculture,fertilizer,2015,113.06546389542955,0.7321796234092585,Climate_TRACE,2025-03-13
CAN,agriculture,fertilizer,2016,91.32746962560593,0.8086895268152494,Climate_TRACE,2025-03-13
CAN,agriculture,fertilizer,2017,99.58044518471688,0.7608635610558815,Climate_TRACE,2025-03-13
CAN,agriculture,fertilizer,2018,107.8056894879612,0.7853853282699577,Climate_TRACE,2025-03-13
CAN,agriculture,fertilizer,2019,109.02187435674045,0.7792722426646178,Climate_TRACE,2025-03-13
CAN,agriculture,fertilizer,2020,124.18036798088961,0.7841954784373346,Climate_TRACE,2025-03-13
CAN,agriculture,fertilizer,2021,125.74465260673742,0.7604643927807552,Climate_TRACE,2025-03-13
CAN,agriculture,fertilizer,2022,114.4215303439904,0.7506388902887277,Climate_TRACE,2025-03-13
CAN,agriculture,fertilizer,2023,126.65781377177251,0.7716737660347653,Climate_TRACE,2025-03-13
CAN,agriculture,livestock,2015,116.31367240261837,0.7654861185169793,Climate_TRACE,2025-03-13
CAN,agriculture,livestock,2016,104.01230872052584,0.7737795008017155,Climate_TRACE,2025-03-13
CAN,agriculture,livestock,2017,108.71577506102852,0.7459031954513554,Climate_TRACE,2025-03-13
CAN,agriculture,livestock,2018,128.94695351425085,0.7790497658373338,Climate_TRACE,2025-03-13
